1.25,-0.47,0.09,0.39,0.0983603362305839,0.09,1.09,0.104022491276784,-0.16,-0.39,-0.2,-0.0980025504774683,-0.86,-0.33
-0.73,-0.83,-0.31,0.12,0.7,0.82,0.51,0.27,0.12,0.130711148613248,0.119260533882892,-0.29,-0.73,-0.18
0.08,-0.06,0.04,0.14,0.0541337580960934,-0.22,-0.06,0.19,0.02,-0.22,0.1,0.1,-0.22,-0.06
-0.27,-0.05,-0.0878272354611864,-0.149298859558083,0,-0.11,-0.13,-0.03,0.22,0.19,0.0165779921932849,0.163870145293107,-0.03,0.28
-0.14,-0.09,-0.33,-0.27,0.29,-0.01,0.11,0.18,0.071814129109115,0.08,0.24,0.01,-0.14,0.11
0.322265474184153,-0.18,-0.16,-0.18,0.05,-0.43,-0.22,-0.28,0.26,0.26,-0.26,0.34,0.3,0.14
0.71,0.1,0.04,0.11,-0.14,-0.19,-0.1,-0.27,-0.18,-0.21,-0.27,0.1,0.14,0.15
-1,0.34,0.24,-0.2,-0.25,-0.09,-0.146253800544586,0.41,0.19,0.0518662959239375,0.08,0.21,-0.02,0.13
-0.06,-0.18,-0.28,-0.41,-0.3,-0.19,-0.54,0,0.22,0.14,0.37,0.37,0.28,0.6
1.43,-0.12,0.13,0.13,0.04,0.01,0.16,-0.06,-0.31,-0.37,-0.044221577680842,-0.6,-0.21,-0.03
0.85,0.05,0.0603638231764833,0.23,-0.12,-0.12,-0.03,-0.01,-0.33,-0.35,-0.16,-0.12,-0.37,0.14
-0.27,-0.18,-0.06,-0.02,0.101404835273789,0.13,0.19,0.04,0.0315519065157921,-0.176677338630342,0.02,0.06,-0.14,-0.1
0.1,-0.3,0.64,0.28,0.19,-0.02,0.06,0.21,-0.17,-0.04,-0.27,-0.25,-0.36,-0.06
-0.07,0.06,-0.22,-0.0502538033602119,-0.16,-0.25,0.08,-0.0079087466834295,0,-0.08,-0.31,0.06,0.0169185347212836,0.18
-0.21,1.23,0.37,0.16,0.31,0.19,-0.01,-0.26,-0.101402718013151,0.16,-0.13,-0.11,-0.98,-0.49
1.27,1.67,0.45,-0.67,-0.7,-0.73,-0.57,-0.45,0.04,-0.102258945313848,-0.12,0.23,-0.09,-0.26
-1.28,-0.21,-0.223472188170917,0.22,0.102258451655851,0.23,0.35,0.08,0.01,-0.0106158404701763,-0.18,0.0892658304565931,0.16,0.3
1.07,0.21,0.32,0.47,-0.07,-0.03,-0.14,-0.25,-0.52,-0.52,-0.0654774446886018,-0.04,-0.37,-0.12
0.69,0.03,-0.09,-0.32,-0.74,-1.08,-0.62,-0.05,0.46,0.07,-0.18,0.312020142193665,0.76,0.36
-0.9,-0.56,-0.22,-0.14,-0.32,-0.00436189945352635,0.00946004428881855,0.41,0.27,0.45,0.03,0.21,0.34,0.28
0.08,-0.24,-0.04,-0.0865668889748668,-0.03,0.06,0.11,0.45,0.13,0.22,-0.06,-0.0826789953891824,-0.49,-0.03
0.28,0.0251894117671126,0.16,0.16,-0.15,0,-0.22,-0.0728580331663581,-0.22,0,-0.13,0.05,-0.05,0.06
-0.49,-0.46,0.01,-0.7,0.13,0.05,0.56,0.49,0.33,0.1,0.3,0.112116108621254,-0.28,-0.26
0.08,0.01,0.35,0.22,0.04,-0.0622244334107216,-0.2,0.01,-0.18,0.2,-0.15,-0.03,-0.44,0.1
0.56,0.05,-0.02,-0.305573694890792,-0.09,-0.67,-0.41,-0.0298511653342168,0.27,-0.04,-0.37,0.46,0.36,0.01
1.87,0.91,0.81,0.45,-0.46,-1.07,-0.79,-0.6,-0.07,-0.48,-0.144595088377294,-0.09,0.37,0.03
1.97,0.09,0,-0.204589711522202,-0.84,-0.68,-0.53,0,-0.02,-0.0325987958365075,-0.32,0.29,0.33,0.29
0.19,-0.32,-0.14,-0.060704820828636,0.26,0.25,-0.1,0.11,-0.03,-0.16,0.29,-0.0262454285504346,-0.27,0.08
0.114834589399488,-0.28,-0.35,-0.0431691199149847,0.1,-0.09,0.1,0.19,-0.09,0.14,0.14,-0.09,-0.33,0.16
-0.39,-0.35,0.65,-0.3,-0.17,-0.24,-0.382972490157579,0.1,0.31,0.3,-0.09,0.08,0.113775560728184,0.31
-0.39,-0.46,-0.3,0.03,-0.04,0.04,0.15,-0.08,0.46,0.29,-0.26,0.46,-0.08,0.17
0.25,0.02,0.14,-0.19,0.02,-0.27,-0.25,-0.05,0.0873642106854972,0.02,-0.09,0.1,0.22,-0.13
-0.4,0.52,-0.31,-0.08,0.03,0.05,-0.05,-0.12,0.14,-0.00836796514588007,0.15,0.03,-0.14,0.29
0.57,-0.24,-0.0153497464903127,-0.12,0.1,0.15,-0.01,-0.08,0.12,-0.24,-0.12,-0.16,-0.14,0.21
0.66,-0.100402547094049,0.0745975659145969,0.14,-0.34,-0.34,-1.04,0.17,0.2,-0.21,-0.37,0.15,0.38,0.23
0.22,0.03,0.09,-0.17,0.1,0.07,0.04,-0.09,0.03,-0.31,-0.04,0.1,-0.24,0.17
1.45,-0.53,-0.02,-0.51,-0.4,-0.49,-0.6,0.03,0.19,-0.05,-0.32,0.42,0.160229107305695,0.48
0.57,0.06,0.0948242110335034,-0.2,-0.08,-0.2,-0.46,-0.06,0.18,0.0675010267954492,-0.16,0.09,0.04,0.155558741936939
0.58,-0.0232355961502849,-0.47,-0.02,-0.05,-0.0615831747308927,0.02,-0.23,-0.07,-0.17,1.59,-0.17,-0.0540804470866974,-0.13
0.566982577899161,-0.15,-0.04,-0.38,-0.25,-0.91,-0.49,0.01,0.31,-0.06,-0.25,0.303875744221219,0.44,0.46
0.43,-0.0567425793312511,0.11,-0.11,-0.32,-0.21,-0.14,-0.13,0.23,0.06,-0.24,0.34,0.32,-0.18
0.06,0.3,0.01,-0.0414017744575144,-0.11,-0.16,-0.02,0.06,-0.09,0.09,-0.25,-0.14,-0.03,0.118109156148852
0.235473385023212,-0.29145784707064,-0.37,0.25,-0.6,-0.58,-0.097118367004269,0.29,0.32,0.05,-0.32,0.17,0.101239944992236,0.31
-0.28,-0.115823640020561,-0.108098820503167,-0.02,0.0142653044060421,0.04,-0.18,0.29,-0.1,-0.18,-0.1,-0.17,0.28,0.14
0.35479042375641,0.8,-0.36,-0.2,-0.2,-0.46,-0.29,-0.0961383952828339,0.0699207597866087,-0.04,0.01,0.33,-0.08,0.5
-0.39,0.25,0.05,-0.47,-0.47,-0.47,-0.35,0.0558314000723367,0.205524754168218,0.166415899095125,0.18,0.32,0.22,0.236016150102899
0.9,0.19,0.37,-0.114455922947159,-0.48,-0.48,-0.21,-0.16,-0.16,-0.35,-0.24,0.16,0.3,0.121208329621065
0.12,-0.02,0.12,-0.11,-0.05,-0.07,-0.05,-0.04,0,-0.17,0.13,0.1,-0.05,0.1
0.37,-0.42,-0.0929311756338378,-0.27,-0.05,0.0106393817433581,0.22,0.12,0.19,-0.08,0.16,0.0155109895615231,-0.29,-0.03
0.44,0.27,0.0240546340369279,-0.43,-0.104487420840523,0.01,0.22,-0.1,-0.2,-0.26,0.05,0,0.2,0.0321147601201989
0.31,0.31,0.0221542534566673,-0.08,-0.0196306751650911,-0.03,-0.13,-0.29,-0.33,-0.33,0.02,-0.29,-0.126618788153237,-0.08
0.214785097513614,-0.1,-0.1,-0.43,0.18,0.3,-0.01,0.0696949802876262,0.08,-0.181338575951136,0.32,-0.48,-0.31,0.0195942639705933
0.19,-0.01,0.24,0.22,0.34,0.06,0.31,-0.19,-0.06,-0.169546729169911,0.16,-0.48,-0.21,-0.19
-1.04,-0.72,-0.28,-0.17,0.45,0.73,0.6,0.36,0.18,0.22,0.28,-0.17,-0.6,0.15
0.67,0.02,-0.13,-0.22,-0.14,-0.2,-0.26,-0.42,0.110688460991346,0.05,-0.2,0.47,0.19,0.124529705071353
0.93,-0.16,-0.08,-0.25,-0.23,-0.1,-0.05,0.01,-0.07,-0.37,0.28,0.26,-0.16,0
1.15,0.37,0.46,0.16,-0.58,-0.53,-0.27,-0.087185060982984,0,-0.38,-0.14,0.05,-0.16,0.12
0.302928942922384,-0.0454680145156544,0.51,-0.15,0.32,0.34,0.26,-0.13,-0.2,-0.24,0.32,-0.34,-0.59,-0.17
0.269809759203849,0.1,0.3,0.07,0.0388191290021526,-0.2,-0.13,0.1,0.02,-0.2,-0.09,-0.2,-0.01,0.04
0.67,0.05,-0.00435581205408186,-0.1,0.14,-0.1,-0.14,-0.16,-0.16,-0.02,-0.12,0.0202317457187133,-0.2,0.07
-0.77,-0.29,-0.31,-0.0989438573031421,-0.0440063518178643,-0.17,-0.0493476746859973,0.171272511222427,0.37,0.42,-0.12,0.04,-0.08,0.4
0.62,0.01,-0.08,-0.29,-0.1,-0.41,-0.46,-0.02,0.28,0.16,-0.36,0.36,0.34,-0.04
0.38,0.08,0.04,-0.01,0.1,-0.38,0.21,-0.03,0.05,0.1,-0.0232495459412738,0.08,-0.38,-0.01
-0.91,-0.11,-0.06,0.23,0.167925963384184,0.164756218679709,0.31,0.37,0.17,0.14,-0.06,0.0397479496859665,0.0245690382353442,-0.37
0.84,-0.35,-0.1,-0.37,-0.48,-0.46,-0.13,0.43,0.38,-0.12,-0.13,0.26,0.22,0
-0.02,-0.036603448860074,0,0.1,0.08,-0.31,-0.15,-0.04,0.16,-0.06,-0.24,0.21,0.12,0.19
0.212874222477898,0.04,0.1,-0.18,-1.1,-0.51,-0.16232102972224,0.51,0.46,0.29,-0.02,0.234645567814824,0.16,0.36
0.09,-0.0500198768194285,-0.15,-0.0968859489613674,-0.07,-0.09,0.04,0.0928606042203061,0.0307155569755192,0.18,0.23,-0.4,-0.13,0.21
0.24,-0.18,-0.28,-0.267511416187963,-0.89,-0.6,-0.47,0.18,0.17,0.11,-0.04,0.47,0.79,0.6
0.27,-0.29,-0.25,0.38,0.08,0.044862059760134,-0.11,0.24,0.24,0.21,0.06,-0.79,-0.31,-0.06
-0.33,0.44,-0.08,-0.103641718461392,-0.16,-0.02,-0.23,0.15,-0.13,0.21,0.15,0.07,-0.37,0.39
0.225967091561481,-0.06,0.22,0.01,0.36,0.21,0.12,0.14,0.07,-0.1,-0.2,-0.1,-0.13,-0.49
-0.36,-0.83,-0.51,-0.06,0.08,0.31,0.06,-0.12,0.51,0.49,0.17,0.28,-0.05,0.156729500968906
0.132491540876829,-0.05,-0.3,-0.09,-0.0253315820269681,0.00535135174229299,-0.05,0.15,0.24,-0.11114788137882,0.0325270952555404,0.0800458376019618,-0.26,0.01
0.03,0.05,0.03,-0.05,0.19,-0.3,-0.05,-0.05,-0.0540022137075079,-0.01,-0.07,-0.0474378265724709,-0.13,-0.09
-0.75,-0.32,-0.16,0.22,0.16,0.0306947211192425,-0.02,0.3,0.09,0.0669624559700863,-0.18,0.02,0.1,0.19
-0.4,0.35,0.02,0.34,-0.3,-0.15,-0.133577303151242,0.12,-0.01,0.2,-0.26,0.04,-0.07,0.12
0.211189139150434,-0.06,0.07,0.61,0.28,0.09,0.01,-0.27,0.4,0.01,-0.27,-0.41,-0.125874510861463,0.0615214118732419
0.61,-0.0854610149894861,0.17,0.53,0.01,-0.1,0.133472214438884,0.0614445997474534,-0.01,-0.162265265002161,-0.08,-0.49,-0.1,-0.07
0.08,-0.5,-0.26,-0.38,-0.5,-0.14,-0.07,0.28,0.48,0.1,0.1,0.43,0.1,0.28
0.1,0.25,0.16,-0.04,0.1,-0.06,0.28,-0.06,-0.09,-0.59,0.13,0.05,-0.25,0.0373803111485112
-0.21,-0.35150216183495,-0.215827884050917,-0.6,-0.221037159705924,-0.04,-0.06,0.42,0.62,0.46,0,0.43,0.23,0.02
-0.62,0.24,0.44,0.02,-0.36,-0.22,-0.38,0.0018193267325755,0.02,0.12,0.34,0.0978188485335817,-0.01,0.08
0.33,-0.0924267414321124,-0.15,-0.08,-0.15,-0.08,0.06,0.19,-0.01,-0.01,-0.1,0.12,0.18,0.13
0.35,0.01,0.11,0.32,0.03,0.0106504224008181,0.09,-0.03,-0.31,-0.35,0.18,-0.0662256896975177,-0.01,-0.27
-0.79,-0.54,0.05,0.083044433522927,0.68,0.51,0.54,0.29,-0.25,-0.17,0,-0.07,-0.5,-0.29
-0.54,-0.08,-0.11,0.74,0.26,0.0497612271639794,0.39,0.02,0.07,0.09,-0.28,-0.11,-0.26,-0.00748794042142803
0.24,-0.21,-0.0681685116399799,-0.29,0.25,0.08,0.13,-0.13,0.18,0.02,0.1,-0.09,-0.23,0.05
1.94,0.67,0.71,-0.266602975522506,-0.99,-0.95,-0.95,-0.32,0.35,-0.49,-0.78,0.41,0.33,0.06
0.36,-0.28,-0.02,0.37,0.26,-0.02,0.31,0.12,-0.41,-0.11,-0.08,-0.08,-0.32,-0.1
0.88,-0.13561862349083,0.53,0.54,-0.97,-1.21,-0.95,-0.54,0.39,-0.65,-1.18,0.56,1.51,0.87
