0.64,-0.09,0.05,-0.25,-0.17,-0.02,-0.07,-0.1,0.000627750996936205,-0.04,0,0,0.03,0.22
0.97,0.33,-0.07,0.43,-0.122320751180811,-0.4,-0.24,-0.04,-0.0355868737391709,-0.0172305701788803,-0.28,-0.06,-0.0186236872738822,0.16318597792392
0.24,-0.14,0.22,0.24,0.17,-0.18,-0.14,-0.35,-0.01,-0.09,-0.06,0.04,-0.0650399871908343,0.17
0.91,0.02,0.0470661610930783,0.11,-0.18,-0.12,-0.42,-0.19,-0.08,-0.14,0.03,0.19,-0.04,-0.18
0,-0.32,0.08,0.32,0.19,0.0192457488322011,0.08,0,-0.2,0.05,0.1,-0.07,-0.12,-0.07
-0.14,0.1,-0.32,-0.25,-0.31,0.02,0.17,0.14,0.05,0.07,0.17,-0.06,0.18,0.18
-0.52,-0.1,-0.210336641491438,-0.14,-0.0132202571128875,-0.09,0.28,0.173825339252205,0.19,0.07,-0.000195836933938588,-0.09,0.108890275390881,0.16
0.38,-0.07,0.05,0.32,0.41,-0.15,0.01,0.16,-0.07,-0.166087525045435,-0.13,-0.19,-0.35,-0.17
0.368846043919703,0.15,0.17,-0.2,-0.43,-0.47,-0.13,0.09,0.01,0.01,-0.0437404998509723,-0.13,0.05,0.54
0.87,0.51,0.05,0.06,-0.2,-0.18,-0.24,-0.23,-0.15,-0.07,-0.0577064197217414,-0.4,-0.01,0.03
0.17,-0.43,-0.03,0.05,0.03,0.45,0.07,0.19,-0.12,0.07,-0.036980378856037,-0.118939708811727,-0.0441466376461153,-0.14
0.33,-0.08,-0.14,-0.0964336018735936,0.0142147344743268,0.06,0.39,0.08,-0.0267419831035624,-0.233114409900843,0.33,0.37,-0.22,-0.1
-0.35,-0.3,0.07,-0.137340020489918,0.01,-0.51,-0.273813099305455,0.0483111707315315,0.14,0.21,-0.19,0.24,0.29,0.14
0.07,-0.65,0.07,-0.00229768043792622,0.14,0.3,0.07,0.01,-0.0361575472012241,0.05,0.33,-0.1,-0.41,0.23
0.0602577576425698,-0.09,0.23,0.17,0.35,0.4,0.26,0.19,-0.0816535334898284,0.05,-0.0428290461707218,-0.48,-0.67,0.46
0.31,0,0.31,-0.16,0.1,-0.5,-0.1,-0.2,0.31,-0.1,0.14,0.221154259584027,0.39,-0.1
0.1,-0.07,0.25,-0.13,0.29,0.18,0.18,-0.13,-0.07,-0.23,0.41,-0.69,-0.149996397296045,-0.11
-0.38,-0.07,-0.117287681158856,-0.28,0.02,0.15,0.26,-0.06,0.0320647768441587,0.02,0.0324118508580753,-0.11,-0.03,0.24
0.44,0.24,-0.06,-0.32,-0.0542510650322771,-0.08,-0.09,-0.08,0.08,-0.14,0.19,0.09,-0.17,0.08
0.31,0,-0.08,0.17,0.09,-0.17,0.11,-0.00483712676172812,0.22,0.06,-0.11,0.03,-0.29,0.1334501597981
0.02,-0.3,0.02,-0.02,0.33,0.06,0.23,0.16,0.23,-0.28,-0.02,-0.13,-0.16,-0.13
0.48,-0.04,-0.05,0.39,0.0319458627795652,-0.17,0.02,-0.09,-0.15,-0.15,0.08,-0.15,-0.07,0.0475683222509955
-0.52,-0.05,-0.01,0.00117116424547015,0.49,0.3,0.100505396467604,0.16,-0.05,-0.177414139542165,0.05,-0.12,-0.42,-0.44
0.09,0.42,0.08,0.42,0,-0.29,0.08,-0.08,-0.0974440338814115,0.02,0.27,-0.27,-0.39,-0.06
0.65,0.21,0.21,0.12,0.05,-0.19,0.0834080677234492,-0.11,-0.11,-0.3,-0.11,-0.37,-0.07,-0.01
-0.46,-0.26,-0.3,0.12,0.12,0.03,0.13,0.05,0.04,0.22,-0.03,0.22,0.16,0.159220783982253
0.29,0.36,0.0300222051574037,-0.21,-0.0285541752377009,0.16,0.0716983501857497,-0.16,-0.21,-0.25,0.28,-0.29,-0.41,-0.12
1.47,0.3,0.2,-0.24,-0.22,0.02,-0.06,-0.37,-0.04,-0.32,-0.00441758882884521,-0.04,-0.29,-0.48
0.59,0.22,0.01,-0.33,-0.18,-0.29,-0.06,0.030744409120173,0.28,-0.12,-0.21,0.219629970909736,0.0900752816761113,-0.18
-0.21,-0.52,-0.3,0.08,-0.03,-0.36,-0.2,0.23,0.17,0.43,0.04,0.13,0.1,0.45
-0.11,-0.6,0.63,0.06,0.13,0.29,0.2,0.11728769643262,-0.05,0.11,0.04,-0.114662150791837,-0.43,0.01
-0.16,-0.01,-0.07,-0.05,0.012708182651217,0.07,0.23,0.0553513017143196,-0.27,0.12,0.07,0.04,-0.16,0.18
0.36,0.43,0,-0.35,-0.02,-0.25,0.16,0.07,-0.53,-0.14,0.13,-0.08,0.13,0.0564213330828518
0.58,-0.04,0.02,0.51,0.116240718547026,0.12,-0.25,-0.08,-0.02,-0.29,0.21,-0.75,-0.22,0.11
-0.27,-0.08,-0.21,0.06,-0.06,0.0266999724474602,0,0.15,0.00921840221496532,0.03,0.1,-0.0720456566460015,-0.15,0.06
0.35,-0.0796253698114648,-0.12,0.0644331281800713,0.46,0.15,0.34,0.090799275993272,-0.05,-0.26,-0.05,-0.32,-0.45,-0.24
0.64,-0.0333584472591945,0.11,-0.01,0.27,0.02,0.129752472652672,0.01,-0.09,-0.17,0.07,-0.26,-0.79,0.08
0.209965569292595,0.02,-0.23,0.04,-0.23,-0.08,-0.04,0.09,-0.12,-0.101704288375165,0.0649094056656478,0.02,0.0341734046521093,0.0971324477147087
0,-0.84,-0.49,-0.42,-0.49,-0.68,-0.03,0.39,0.55,0.56,0.0433116336729311,0.57,0.13,0.29
1.25,-0.47,0.09,0.39,0.119049011603842,0.09,1.09,0.123438972783113,-0.16,-0.39,-0.2,-0.134418917861241,-0.86,-0.33
-0.73,-0.83,-0.31,0.12,0.7,0.82,0.51,0.27,0.12,0.134604306519285,0.121556894490412,-0.29,-0.73,-0.18
0.08,-0.06,0.04,0.14,0.0621256462318542,-0.22,-0.06,0.19,0.02,-0.22,0.1,0.1,-0.22,-0.06
-0.27,-0.05,-0.142359087672421,-0.132984172820278,0,-0.11,-0.13,-0.03,0.22,0.19,-0.0165423701413488,0.138676681813329,-0.03,0.28
-0.14,-0.09,-0.33,-0.27,0.29,-0.01,0.11,0.18,0.0950232238573404,0.08,0.24,0.01,-0.14,0.11
0.271252436177581,-0.18,-0.16,-0.18,0.05,-0.43,-0.22,-0.28,0.26,0.26,-0.26,0.34,0.3,0.14
0.71,0.1,0.04,0.11,-0.14,-0.19,-0.1,-0.27,-0.18,-0.21,-0.27,0.1,0.14,0.15
-1,0.34,0.24,-0.2,-0.25,-0.09,-0.192880743627183,0.41,0.19,0.11207732413009,0.08,0.21,-0.02,0.13
-0.06,-0.18,-0.28,-0.41,-0.3,-0.19,-0.54,0,0.22,0.14,0.37,0.37,0.28,0.6
1.43,-0.12,0.13,0.13,0.04,0.01,0.16,-0.06,-0.31,-0.37,-0.0635005908542012,-0.6,-0.21,-0.03
0.85,0.05,0.0654417404016286,0.23,-0.12,-0.12,-0.03,-0.01,-0.33,-0.35,-0.16,-0.12,-0.37,0.14
-0.27,-0.18,-0.06,-0.02,0.15031459663948,0.13,0.19,0.04,0.000959234539860322,-0.229170056660515,0.02,0.06,-0.14,-0.1
0.1,-0.3,0.64,0.28,0.19,-0.02,0.06,0.21,-0.17,-0.04,-0.27,-0.25,-0.36,-0.06
-0.07,0.06,-0.22,-0.0551588347281969,-0.16,-0.25,0.08,0.0184970907355108,0,-0.08,-0.31,0.06,0.0602981992102461,0.18
-0.21,1.23,0.37,0.16,0.31,0.19,-0.01,-0.26,-0.124446553745993,0.16,-0.13,-0.11,-0.98,-0.49
1.27,1.67,0.45,-0.67,-0.7,-0.73,-0.57,-0.45,0.04,-0.0666990179173995,-0.12,0.23,-0.09,-0.26
-1.28,-0.21,-0.273759277295548,0.22,0.0810278348026005,0.23,0.35,0.08,0.01,0.04087879856782,-0.18,0.108958697030348,0.16,0.3
1.07,0.21,0.32,0.47,-0.07,-0.03,-0.14,-0.25,-0.52,-0.52,-0.0493298044814006,-0.04,-0.37,-0.12
0.69,0.03,-0.09,-0.32,-0.74,-1.08,-0.62,-0.05,0.46,0.07,-0.18,0.332787621471304,0.76,0.36
-0.9,-0.56,-0.22,-0.14,-0.32,-0.0201057742477669,4.90583218482102e-05,0.41,0.27,0.45,0.03,0.21,0.34,0.28
0.08,-0.24,-0.04,-0.124301062818398,-0.03,0.06,0.11,0.45,0.13,0.22,-0.06,-0.0829305943807218,-0.49,-0.03
0.28,0.0707467236732767,0.16,0.16,-0.15,0,-0.22,-0.11625613721026,-0.22,0,-0.13,0.05,-0.05,0.06
-0.49,-0.46,0.01,-0.7,0.13,0.05,0.56,0.49,0.33,0.1,0.3,0.0840124412514325,-0.28,-0.26
0.08,0.01,0.35,0.22,0.04,-0.0731835693924259,-0.2,0.01,-0.18,0.2,-0.15,-0.03,-0.44,0.1
0.56,0.05,-0.02,-0.312836690111683,-0.09,-0.67,-0.41,-0.036685314821866,0.27,-0.04,-0.37,0.46,0.36,0.01
1.87,0.91,0.81,0.45,-0.46,-1.07,-0.79,-0.6,-0.07,-0.48,-0.120980313789421,-0.09,0.37,0.03
1.97,0.09,0,-0.222334686406986,-0.84,-0.68,-0.53,0,-0.02,-0.0781455013232262,-0.32,0.29,0.33,0.29
0.19,-0.32,-0.14,-0.0804398500398027,0.26,0.25,-0.1,0.11,-0.03,-0.16,0.29,-0.0198135297267429,-0.27,0.08
0.116294256405881,-0.28,-0.35,-0.0559057310627082,0.1,-0.09,0.1,0.19,-0.09,0.14,0.14,-0.09,-0.33,0.16
-0.39,-0.35,0.65,-0.3,-0.17,-0.24,-0.389630623119485,0.1,0.31,0.3,-0.09,0.08,0.103132969836881,0.31
-0.39,-0.46,-0.3,0.03,-0.04,0.04,0.15,-0.08,0.46,0.29,-0.26,0.46,-0.08,0.17
0.25,0.02,0.14,-0.19,0.02,-0.27,-0.25,-0.05,0.104653425756207,0.02,-0.09,0.1,0.22,-0.13
-0.4,0.52,-0.31,-0.08,0.03,0.05,-0.05,-0.12,0.14,-0.0151706385196864,0.15,0.03,-0.14,0.29
0.57,-0.24,-0.01395835281562,-0.12,0.1,0.15,-0.01,-0.08,0.12,-0.24,-0.12,-0.16,-0.14,0.21
0.66,-0.105705385232384,0.117103459027902,0.14,-0.34,-0.34,-1.04,0.17,0.2,-0.21,-0.37,0.15,0.38,0.23
0.22,0.03,0.09,-0.17,0.1,0.07,0.04,-0.09,0.03,-0.31,-0.04,0.1,-0.24,0.17
1.45,-0.53,-0.02,-0.51,-0.4,-0.49,-0.6,0.03,0.19,-0.05,-0.32,0.42,0.189871614061914,0.48
0.57,0.06,0.0636129659273083,-0.2,-0.08,-0.2,-0.46,-0.06,0.18,0.0345954216469938,-0.16,0.09,0.04,0.143319608401046
0.58,-0.0135266454748648,-0.47,-0.02,-0.05,-0.0605735344458499,0.02,-0.23,-0.07,-0.17,1.59,-0.17,-0.0690513073583996,-0.13
0.657495580976756,-0.15,-0.04,-0.38,-0.25,-0.91,-0.49,0.01,0.31,-0.06,-0.25,0.305149316391238,0.44,0.46
0.43,-0.0648627439433704,0.11,-0.11,-0.32,-0.21,-0.14,-0.13,0.23,0.06,-0.24,0.34,0.32,-0.18
0.06,0.3,0.01,-0.0140784816059897,-0.11,-0.16,-0.02,0.06,-0.09,0.09,-0.25,-0.14,-0.03,0.120479312198663
0.273040222668575,-0.328130082112037,-0.37,0.25,-0.6,-0.58,-0.129107153044879,0.29,0.32,0.05,-0.32,0.17,0.0713321201785673,0.31
-0.28,-0.155351068513887,-0.12448509108856,-0.02,-0.00175941356028554,0.04,-0.18,0.29,-0.1,-0.18,-0.1,-0.17,0.28,0.14
0.36013674457962,0.8,-0.36,-0.2,-0.2,-0.46,-0.29,-0.143657029511346,0.0386308338088431,-0.04,0.01,0.33,-0.08,0.5
-0.39,0.25,0.05,-0.47,-0.47,-0.47,-0.35,0.00963380212929101,0.20270575028461,0.174369398301247,0.18,0.32,0.22,0.264591383051619
0.9,0.19,0.37,-0.0915856270869279,-0.48,-0.48,-0.21,-0.16,-0.16,-0.35,-0.24,0.16,0.3,0.141946076666196
0.12,-0.02,0.12,-0.11,-0.05,-0.07,-0.05,-0.04,0,-0.17,0.13,0.1,-0.05,0.1
0.37,-0.42,-0.0573370404344967,-0.27,-0.05,-0.00660914980218575,0.22,0.12,0.19,-0.08,0.16,0.046158487979841,-0.29,-0.03
0.44,0.27,0.0375727503559827,-0.43,-0.113593277564132,0.01,0.22,-0.1,-0.2,-0.26,0.05,0,0.2,0.0210999844180722
0.31,0.31,0.0325453907532538,-0.08,-0.0224157251995634,-0.03,-0.13,-0.29,-0.33,-0.33,0.02,-0.29,-0.111369828313107,-0.08
0.214412847454536,-0.1,-0.1,-0.43,0.18,0.3,-0.01,0.0566878685287586,0.08,-0.19508392094204,0.32,-0.48,-0.31,0.0122710056572917
0.19,-0.01,0.24,0.22,0.34,0.06,0.31,-0.19,-0.06,-0.154922708283859,0.16,-0.48,-0.21,-0.19
-1.04,-0.72,-0.28,-0.17,0.45,0.73,0.6,0.36,0.18,0.22,0.28,-0.17,-0.6,0.15
0.67,0.02,-0.13,-0.22,-0.14,-0.2,-0.26,-0.42,0.113580003044569,0.05,-0.2,0.47,0.19,0.101188475376231
0.93,-0.16,-0.08,-0.25,-0.23,-0.1,-0.05,0.01,-0.07,-0.37,0.28,0.26,-0.16,0
1.15,0.37,0.46,0.16,-0.58,-0.53,-0.27,-0.112921560044668,0,-0.38,-0.14,0.05,-0.16,0.12
0.326937531298375,-0.0299310997807632,0.51,-0.15,0.32,0.34,0.26,-0.13,-0.2,-0.24,0.32,-0.34,-0.59,-0.17
0.237720203188279,0.1,0.3,0.07,0.0627810345412948,-0.2,-0.13,0.1,0.02,-0.2,-0.09,-0.2,-0.01,0.04
0.67,0.05,0.0010619618765372,-0.1,0.14,-0.1,-0.14,-0.16,-0.16,-0.02,-0.12,0.0127638691429543,-0.2,0.07
-0.77,-0.29,-0.31,-0.094403661662649,-0.050807779228708,-0.17,-0.0699417757923013,0.149665011901723,0.37,0.42,-0.12,0.04,-0.08,0.4
0.62,0.01,-0.08,-0.29,-0.1,-0.41,-0.46,-0.02,0.28,0.16,-0.36,0.36,0.34,-0.04
0.38,0.08,0.04,-0.01,0.1,-0.38,0.21,-0.03,0.05,0.1,1.39770338361644e-05,0.08,-0.38,-0.01
-0.91,-0.11,-0.06,0.23,0.223737726977846,0.192380330444779,0.31,0.37,0.17,0.14,-0.06,0.0258258789062487,-0.0435644414279895,-0.37
0.84,-0.35,-0.1,-0.37,-0.48,-0.46,-0.13,0.43,0.38,-0.12,-0.13,0.26,0.22,0
-0.02,0.0189940437041642,0,0.1,0.08,-0.31,-0.15,-0.04,0.16,-0.06,-0.24,0.21,0.12,0.19
0.206969306967931,0.04,0.1,-0.18,-1.1,-0.51,-0.114051604646467,0.51,0.46,0.29,-0.02,0.216122829557088,0.16,0.36
0.09,0.00227793678739131,-0.15,-0.104608336317956,-0.07,-0.09,0.04,0.0758598468536212,0.0169590931027102,0.18,0.23,-0.4,-0.13,0.21
0.24,-0.18,-0.28,-0.293907919554938,-0.89,-0.6,-0.47,0.18,0.17,0.11,-0.04,0.47,0.79,0.6
0.27,-0.29,-0.25,0.38,0.08,0.084110830272139,-0.11,0.24,0.24,0.21,0.06,-0.79,-0.31,-0.06
-0.33,0.44,-0.08,-0.135189243139426,-0.16,-0.02,-0.23,0.15,-0.13,0.21,0.15,0.07,-0.37,0.39
0.17474145643404,-0.06,0.22,0.01,0.36,0.21,0.12,0.14,0.07,-0.1,-0.2,-0.1,-0.13,-0.49
-0.36,-0.83,-0.51,-0.06,0.08,0.31,0.06,-0.12,0.51,0.49,0.17,0.28,-0.05,0.13598117584743
0.181895768627077,-0.05,-0.3,-0.09,-0.0190234299407945,-0.020090273994403,-0.05,0.15,0.24,-0.166654561067288,0.0840815518648095,0.0577532694425428,-0.26,0.01
0.03,0.05,0.03,-0.05,0.19,-0.3,-0.05,-0.05,-0.04598571265279,-0.01,-0.07,-0.078257476119323,-0.13,-0.09
-0.75,-0.32,-0.16,0.22,0.16,0.0558398095123605,-0.02,0.3,0.09,0.0688718250924518,-0.18,0.02,0.1,0.19
-0.4,0.35,0.02,0.34,-0.3,-0.15,-0.120557121475601,0.12,-0.01,0.2,-0.26,0.04,-0.07,0.12
0.330246801058801,-0.06,0.07,0.61,0.28,0.09,0.01,-0.27,0.4,0.01,-0.27,-0.41,-0.157328756345799,0.0527266691073141
0.61,-0.0858609357845819,0.17,0.53,0.01,-0.1,0.13813709876922,0.0645335126702843,-0.01,-0.14231482357919,-0.08,-0.49,-0.1,-0.07
0.08,-0.5,-0.26,-0.38,-0.5,-0.14,-0.07,0.28,0.48,0.1,0.1,0.43,0.1,0.28
0.1,0.25,0.16,-0.04,0.1,-0.06,0.28,-0.06,-0.09,-0.59,0.13,0.05,-0.25,0.0462659332556579
-0.21,-0.372261861551448,-0.269185687136183,-0.6,-0.225377660456841,-0.04,-0.06,0.42,0.62,0.46,0,0.43,0.23,0.02
-0.62,0.24,0.44,0.02,-0.36,-0.22,-0.38,-0.00746516227768373,0.02,0.12,0.34,0.126559983168271,-0.01,0.08
0.33,-0.0962991208093953,-0.15,-0.08,-0.15,-0.08,0.06,0.19,-0.01,-0.01,-0.1,0.12,0.18,0.13
0.35,0.01,0.11,0.32,0.03,0.0236200649109767,0.09,-0.03,-0.31,-0.35,0.18,-0.0753180568502273,-0.01,-0.27
-0.79,-0.54,0.05,0.0924543466336554,0.68,0.51,0.54,0.29,-0.25,-0.17,0,-0.07,-0.5,-0.29
-0.54,-0.08,-0.11,0.74,0.26,0.049029229486845,0.39,0.02,0.07,0.09,-0.28,-0.11,-0.26,-0.0336821334648449
0.24,-0.21,-0.0221764144459704,-0.29,0.25,0.08,0.13,-0.13,0.18,0.02,0.1,-0.09,-0.23,0.05
1.94,0.67,0.71,-0.254065985642481,-0.99,-0.95,-0.95,-0.32,0.35,-0.49,-0.78,0.41,0.33,0.06
0.36,-0.28,-0.02,0.37,0.26,-0.02,0.31,0.12,-0.41,-0.11,-0.08,-0.08,-0.32,-0.1
0.88,-0.129996582431782,0.53,0.54,-0.97,-1.21,-0.95,-0.54,0.39,-0.65,-1.18,0.56,1.51,0.87
-0.0792111409484506,-0.11,-0.2,-0.41,-0.11,-0.15,-0.09,0.03,0.3,0.36,0.16,0.3,0.2,-0.01
