-0.11,0.02,-0.36,-0.11,0.48,-0.2,0.27,0.099483715548547,-0.34,-0.05,0.23,0.08,-0.45,0.25
-0.3,-0.37,-0.18,-0.09,-0.16,-0.16,-0.1,-0.09,0.46,0.32,0.02,0.31,0.4,-0.07
0.5,0.18,0.41,0.00299391257281564,-0.0962247824161519,0.15,-0.25,-0.41,-0.07,-0.13,-0.0754434774051193,-0.01,-0.28,-0.09
0,-0.11,-0.129601709997686,0.19,0,0.0233123314312162,0.18,0.18,-0.23,-0.16,0.03,-0.12,-0.11,0.23
0.4,-0.16,0.31,-0.34,0.02,0.21,-0.7,0.11,0.08,0.05,-0.09,0.07,0.04,-0.01
0.39,-0.18,-0.09,-0.04,-0.25,-0.69,-0.64,-0.38,0.41,0.33,-0.62,0.23,0.92,0.61
0.5,-0.24,-0.16,0.0666085743548004,0.04,0.101144998293033,-0.11,0.157062855842311,-0.04,-0.01,-0.102980713391589,-0.15,0.05,-0.11
-0.52,-0.48,-0.73,-0.407042735040501,-0.4,-0.01,-0.34,0.55,0.412393162398748,0.37,-0.29,0.63,0.87,0.28
-0.87,-0.17,0.1,-0.0636152037790201,0.145846917377471,0.52,-0.28,0.0630773249355109,0.09,-0.01,0.08,-0.15,-0.16,-0.16
-1.39,-0.57,-0.16,-0.02,0.3,0.41,0.03,0.5,0.48,0.51,-0.11,0.14,-0.06,-0.05
-0.405382590054576,-0.58,0.19,0.02,0.424529464456572,0.11,0.02,0.235623571565258,0.13,0.13,-0.22,0.02,-0.3,-0.12
-0.47,-0.63,0,-0.29,0.13,0.43,0.33,0.479203788351776,0.28,0.31,-0.08,0.281414239207922,-0.13,-0.23
-0.64,-0.04,-0.07,-0.09,-0.06,-0.00754950240313044,-0.110086607765159,-0.03,0.09,0.33,0.33,-0.09,0.0881683253228985,-0.07
-0.36,-0.53,0.23,0.81,0.22,-0.06,0.144817060195317,-0.22,0.14,0.2,-0.16,-0.1,0.03,-0.04
0.715391302638423,0.17,0.12,-0.01,-0.58,-0.48,-0.41,0.08,0,-0.35,-0.2,0.2,0.15,0.37
0.42,-0.23,-0.1,-0.176235686667447,-0.1,-0.0841933614287386,-0.01,-0.016344397618769,-0.07,-0.19,0.02,0.5,0,0.19
0.47,0.29,0.03,0.06,-0.12,-0.04,-0.04,-0.113448388728654,-0.27,-0.21,-0.171596130058011,-0.25,-0.01,0.09
0.205504179819065,-0.44,-0.02,0.51,0.7,0.0163519576896317,0.26,0.41,-0.02,-0.05,0.04,-0.34,-0.38,0.07
0.11,0.0883017519429538,0.05,0.11,0.52,0.32,0.43,-0.12,-0.12,-0.25,0.01,-0.35,-0.145128546867603,0.07
0.4,-0.54,-0.24,-0.33,-0.24,-0.07,-0.01,0.13,0.24,0.06,-0.24,0.124201292133417,0.46,0.22
-0.5,-0.288154363865687,0.24,0.75,0.66,0.53,0.44,-0.05,-0.312147633611751,-0.03,-0.06,-0.55,-0.6,-0.48
0.24,-0.09,0.9,0.166701786420746,-0.04,0.01,0.13,-0.04,-0.21,-0.03,0.04,-0.148322116018618,-0.269942445616491,-0.02
0.24,-0.07,-0.15,0.24,0.04,0,0.23,0.08,-0.14,-0.18,-0.05,-0.23,-0.03,0.03
0.41,-0.18,0.24,0.1,0.119073869834732,0.23,0.0543054023760492,-0.24,0.05,-0.190788313532923,-0.22,-0.12,-0.51,-0.2
0.1,0.067589997927513,0.0932476210214162,-0.27,0.39,0.59,-0.29,0.13,-0.1,0.03,-0.07,-0.24,0.09,-0.13
-0.24,-0.11,-0.05,-0.06,0.38,0.05,0.41,0.0941635652423471,0.06,0.24,-0.0149356588647959,-0.3,-0.39,-0.15
0.01,-0.31,-0.16,0.12,-0.02,-0.240365581963676,-0.26,-0.05,0,0.11,0.19,0.01,-0.06,0.04
0.81,-0.193617295741375,0.07,-0.25,-0.51,-0.45,-0.53,-0.07,0.13,0.0719135212931228,0.0840367894311156,0.35,0.15,0.52
0.13,0.02,0.04,0.07,0.37,0.02,0.23,-0.02,0.1,-0.16,-0.21,-0.21,-0.06,-0.11
-0.36,0.14,-0.14,-0.100764756119161,0.69,0.5,-0.04,-0.12,-0.14,-0.02,0.2,-0.02,-1.34,0.2
0.23,0.03,-0.123856235058895,0.11,0.19,0.0784312948233136,0.160283293490388,0.12,-0.16,-0.1,-0.02,-0.21,-0.15,-0.0484312948233136
0.58,0.33,0.01,-0.29,0.0226242649611324,-0.17,0.17,-0.0642080883203775,0.01,-0.15,0.0476924997107166,0.13,-0.17,-0.1
0.62,0.08,-0.23,0.07,-0.064056106270962,-0.0145137517153441,0.04,-0.01,0.25,-0.08,0.119084709111236,0.3,-0.64,-0.13
0.12,-0.15,-0.118685984612952,0.09,0.27,0.35,0.07,-0.03,-0.14,-0.08,-0.029123989741968,-0.27,-0.15,-0.0639420461611439
-0.41,0.54,0.36,0.01,-0.2,0.05,-0.265647836872527,0.15,-0.11,0.01,-0.31,-0.12,-0.04,0.16
0.72,-0.21,0.14,-0.08,-0.32,-0.21,-0.13,0.03,0.14,-0.01,-0.26,0.02,-0.24,0.42
-0.04,-0.00320462512621188,-0.04,-0.18,0.11,0.13,0.12,0.15,0.05,-0.01,-0.01,-0.126614607857018,-0.05,0.01
0.38,-0.25,0.238281776406356,0.23,-0.09,0.87,-0.05,-0.25,0.05,-0.051005978728593,-0.48,-0.3,-0.01,-0.35
0.83,0.1,0.115602232648698,-0.04,-0.18,-0.0733725028327067,-0.2,0.21,0.1,-0.24,-0.18,-0.06,-0.26,0.07
0.077506661197463,-0.29,-0.15,-0.112010657915941,0.23,-0.05,0.18399467104203,0.15,0.13,-0.297251998359239,0.13,-0.03,-0.0507373437248203,-0.01
-0.15,0.16,0,-0.07,-0.08,-0.04,-0.44,-0.07,0,0.37,-0.05,0.13,-0.02,0.27
-0.15,-0.12,-0.01,-0.25,-0.21,-0.39,-0.05,0.08,0.23,0.1,-0.05,0.3,0.25573264123187,0.08
0.04,0.05,-0.01,0.24,0.35,-0.14,0.17530219187956,0.0629069349623625,-0.05,-0.17,-0.03632554796989,-0.14,-0.11204671218066,-0.03
0.08,0.3,0.3,-0.9,-0.02,0,-0.441572853499163,-0.17,0,0.15,0.11,-0.06,0.07,-0.11
1.86,0.52,-1.49,0.53,-0.96,-0.65,-0.238671233789492,-0.248989207001592,-0.2,-0.44,-0.28,0.45,0.57,0.34
