1.81,0.87,0.05,0.35,-1.13,-0.102316519614414,0.74,-0.52,-0.66,-1.13,-0.0454791395268485,0.51,0.37,0.34
0.6,0.09,-0.04,0.03,-0.21,-0.49,-0.18,-0.31,-0.01,0.14,0.08,0.18,-0.14,0.27
-0.94,-0.2009460692622,0.08,0.69,0.65,0.32,0.06,-0.34,-0.05,0.1,-0.46,-0.25,-0.07,-0.0258997165069858
0,-0.14,-0.29,0.0150186181684808,0.35,0.06,0.31,0.15,-0.06,-0.43,0.24,-0.01,-0.31,1.5393976674747e-05
0.36,-0.01,-0.03,-0.1,0.26,0.0481069178665579,-0.17,-0.15,0.04,-0.2,0.06,-0.15,-0.15,-0.03
0.42,0.07,0.48,0.36,0.12,-0.07,0.02,-0.04,-0.38,-0.53,-0.1,-0.0785096612402758,-0.13,0
0.1,0.3,-0.0890498735044276,-0.45,-0.51,-0.29,0,0.0435448189747116,0.0891247583775322,-0.17,0.00888365597547274,0.091482692796471,0.14,0.37
0.403885683165509,0.54,0.15,-0.27,-0.06,-0.27,-0.15,-0.06,-0.05840619801037,-0.37,0.07,-0.17,-0.126086780629705,-0.05
0.64,-0.09,0.05,-0.25,-0.17,-0.02,-0.07,-0.1,0.0105106566999283,-0.04,0,0,0.03,0.22
0.97,0.33,-0.07,0.43,-0.15606118038117,-0.4,-0.24,-0.04,-0.0584467504934503,-0.0319584326859804,-0.28,-0.06,-0.0287927032929547,0.223213242915168
0.24,-0.14,0.22,0.24,0.17,-0.18,-0.14,-0.35,-0.01,-0.09,-0.06,0.04,-0.051470222780466,0.17
0.91,0.02,0.0262723221040643,0.11,-0.18,-0.12,-0.42,-0.19,-0.08,-0.14,0.03,0.19,-0.04,-0.18
0,-0.32,0.08,0.32,0.19,0.0191259977318925,0.08,0,-0.2,0.05,0.1,-0.07,-0.12,-0.07
-0.14,0.1,-0.32,-0.25,-0.31,0.02,0.17,0.14,0.05,0.07,0.17,-0.06,0.18,0.18
-0.52,-0.1,-0.259557348941599,-0.14,-0.0748853374773324,-0.09,0.28,0.17908695108813,0.19,0.07,0.000950276645693405,-0.09,0.15578628221251,0.16
0.38,-0.07,0.05,0.32,0.41,-0.15,0.01,0.16,-0.07,-0.136328228058092,-0.13,-0.19,-0.35,-0.17
0.371550348184045,0.15,0.17,-0.2,-0.43,-0.47,-0.13,0.09,0.01,0.01,-0.0574492953730665,-0.13,0.05,0.54
0.87,0.51,0.05,0.06,-0.2,-0.18,-0.24,-0.23,-0.15,-0.07,-0.0603577603351607,-0.4,-0.01,0.03
0.17,-0.43,-0.03,0.05,0.03,0.45,0.07,0.19,-0.12,0.07,-0.0615076975047852,-0.145943983194593,-0.0254566865692766,-0.14
0.33,-0.08,-0.14,-0.0657996402360065,0.0455928949160061,0.06,0.39,0.08,-0.0448098804379825,-0.262908485563948,0.33,0.37,-0.22,-0.1
-0.35,-0.3,0.07,-0.171274006759092,0.01,-0.51,-0.256609222803384,0.116374129610214,0.14,0.21,-0.19,0.24,0.29,0.14
0.07,-0.65,0.07,-0.0151693018828386,0.14,0.3,0.07,0.01,-0.0283763102213366,0.05,0.33,-0.1,-0.41,0.23
0.0419640457028509,-0.09,0.23,0.17,0.35,0.4,0.26,0.19,-0.14865289175366,0.05,-0.0469090840595853,-0.48,-0.67,0.46
0.31,0,0.31,-0.16,0.1,-0.5,-0.1,-0.2,0.31,-0.1,0.14,0.269733735822959,0.39,-0.1
0.1,-0.07,0.25,-0.13,0.29,0.18,0.18,-0.13,-0.07,-0.23,0.41,-0.69,-0.122439982654144,-0.11
-0.38,-0.07,-0.126572943226553,-0.28,0.02,0.15,0.26,-0.06,0.034488716133887,0.02,0.0479698707832507,-0.11,-0.03,0.24
0.44,0.24,-0.06,-0.32,-0.0563303853094919,-0.08,-0.09,-0.08,0.08,-0.14,0.19,0.09,-0.17,0.08
0.31,0,-0.08,0.17,0.09,-0.17,0.11,-0.0451161436734437,0.22,0.06,-0.11,0.03,-0.29,0.168820581279316
0.02,-0.3,0.02,-0.02,0.33,0.06,0.23,0.16,0.23,-0.28,-0.02,-0.13,-0.16,-0.13
0.48,-0.04,-0.05,0.39,0.050428018213106,-0.17,0.02,-0.09,-0.15,-0.15,0.08,-0.15,-0.07,0.00922354254895586
-0.52,-0.05,-0.01,0.053982656994468,0.49,0.3,0.192487383701091,0.16,-0.05,-0.189524876648383,0.05,-0.12,-0.42,-0.44
0.09,0.42,0.08,0.42,0,-0.29,0.08,-0.08,-0.14549727816037,0.02,0.27,-0.27,-0.39,-0.06
0.65,0.21,0.21,0.12,0.05,-0.19,0.0537244986692438,-0.11,-0.11,-0.3,-0.11,-0.37,-0.07,-0.01
-0.46,-0.26,-0.3,0.12,0.12,0.03,0.13,0.05,0.04,0.22,-0.03,0.22,0.16,0.185559070821159
0.29,0.36,0.0532465499765966,-0.21,-0.0193776046521245,0.16,0.0771775778687351,-0.16,-0.21,-0.25,0.28,-0.29,-0.41,-0.12
1.47,0.3,0.2,-0.24,-0.22,0.02,-0.06,-0.37,-0.04,-0.32,-0.000327794940248177,-0.04,-0.29,-0.48
0.59,0.22,0.01,-0.33,-0.18,-0.29,-0.06,0.0158454736990434,0.28,-0.12,-0.21,0.30877726339071,0.138770544347437,-0.18
-0.21,-0.52,-0.3,0.08,-0.03,-0.36,-0.2,0.23,0.17,0.43,0.04,0.13,0.1,0.45
-0.11,-0.6,0.63,0.06,0.13,0.29,0.2,0.117476382072978,-0.05,0.11,0.04,-0.116571089565807,-0.43,0.01
-0.16,-0.01,-0.07,-0.05,-0.0422763662152893,0.07,0.23,0.0498957010536466,-0.27,0.12,0.07,0.04,-0.16,0.18
0.36,0.43,0,-0.35,-0.02,-0.25,0.16,0.07,-0.53,-0.14,0.13,-0.08,0.13,0.0462503749299848
0.58,-0.04,0.02,0.51,0.120114272784536,0.12,-0.25,-0.08,-0.02,-0.29,0.21,-0.75,-0.22,0.11
-0.27,-0.08,-0.21,0.06,-0.06,0.0350074959893644,0,0.15,-0.0378250369642447,0.03,0.1,-0.100400770529865,-0.15,0.06
0.35,-0.0764503080365649,-0.12,0.0721022500545647,0.46,0.15,0.34,0.099374254672524,-0.05,-0.26,-0.05,-0.32,-0.45,-0.24
0.64,0.0235455996437345,0.11,-0.01,0.27,0.02,0.112579739850207,0.01,-0.09,-0.17,0.07,-0.26,-0.79,0.08
0.264905624060772,0.02,-0.23,0.04,-0.23,-0.08,-0.04,0.09,-0.12,-0.187331456808525,0.117276158675956,0.02,-0.00677753861307812,0.070225740307525
0,-0.84,-0.49,-0.42,-0.49,-0.68,-0.03,0.39,0.55,0.56,0.0208842032983732,0.57,0.13,0.29
1.25,-0.47,0.09,0.39,0.118351327948006,0.09,1.09,0.132072967249188,-0.16,-0.39,-0.2,-0.124746655800465,-0.86,-0.33
-0.73,-0.83,-0.31,0.12,0.7,0.82,0.51,0.27,0.12,0.157699513907568,0.137212973742143,-0.29,-0.73,-0.18
0.08,-0.06,0.04,0.14,0.0913349495085335,-0.22,-0.06,0.19,0.02,-0.22,0.1,0.1,-0.22,-0.06
-0.27,-0.05,-0.160520346219787,-0.169073665778631,0,-0.11,-0.13,-0.03,0.22,0.19,0.00981185600986162,0.156405997929,-0.03,0.28
-0.14,-0.09,-0.33,-0.27,0.29,-0.01,0.11,0.18,0.13132901672239,0.08,0.24,0.01,-0.14,0.11
0.351227943275079,-0.18,-0.16,-0.18,0.05,-0.43,-0.22,-0.28,0.26,0.26,-0.26,0.34,0.3,0.14
0.71,0.1,0.04,0.11,-0.14,-0.19,-0.1,-0.27,-0.18,-0.21,-0.27,0.1,0.14,0.15
-1,0.34,0.24,-0.2,-0.25,-0.09,-0.182449450728229,0.41,0.19,0.193094190084445,0.08,0.21,-0.02,0.13
-0.06,-0.18,-0.28,-0.41,-0.3,-0.19,-0.54,0,0.22,0.14,0.37,0.37,0.28,0.6
1.43,-0.12,0.13,0.13,0.04,0.01,0.16,-0.06,-0.31,-0.37,-0.103730454463143,-0.6,-0.21,-0.03
0.85,0.05,0.0814731819987306,0.23,-0.12,-0.12,-0.03,-0.01,-0.33,-0.35,-0.16,-0.12,-0.37,0.14
-0.27,-0.18,-0.06,-0.02,0.137618073824935,0.13,0.19,0.04,0.0660620578537779,-0.260572436113714,0.02,0.06,-0.14,-0.1
0.1,-0.3,0.64,0.28,0.19,-0.02,0.06,0.21,-0.17,-0.04,-0.27,-0.25,-0.36,-0.06
-0.07,0.06,-0.22,-0.0137745926102594,-0.16,-0.25,0.08,0.00775097050532047,0,-0.08,-0.31,0.06,0.058268816796047,0.18
-0.21,1.23,0.37,0.16,0.31,0.19,-0.01,-0.26,-0.136401163172034,0.16,-0.13,-0.11,-0.98,-0.49
1.27,1.67,0.45,-0.67,-0.7,-0.73,-0.57,-0.45,0.04,-0.109168719431153,-0.12,0.23,-0.09,-0.26
-1.28,-0.21,-0.280238198545093,0.22,0.101478864063278,0.23,0.35,0.08,0.01,0.101362368557326,-0.18,0.155572076979298,0.16,0.3
1.07,0.21,0.32,0.47,-0.07,-0.03,-0.14,-0.25,-0.52,-0.52,-0.0746449851751042,-0.04,-0.37,-0.12
0.69,0.03,-0.09,-0.32,-0.74,-1.08,-0.62,-0.05,0.46,0.07,-0.18,0.337262219697765,0.76,0.36
-0.9,-0.56,-0.22,-0.14,-0.32,-0.0107354776780451,-0.00172236423456605,0.41,0.27,0.45,0.03,0.21,0.34,0.28
0.08,-0.24,-0.04,-0.106571310685916,-0.03,0.06,0.11,0.45,0.13,0.22,-0.06,-0.0851940955452359,-0.49,-0.03
0.28,0.0339578953507239,0.16,0.16,-0.15,0,-0.22,-0.141495669060099,-0.22,0,-0.13,0.05,-0.05,0.06
-0.49,-0.46,0.01,-0.7,0.13,0.05,0.56,0.49,0.33,0.1,0.3,0.0937614454472971,-0.28,-0.26
0.08,0.01,0.35,0.22,0.04,-0.0746532970286179,-0.2,0.01,-0.18,0.2,-0.15,-0.03,-0.44,0.1
0.56,0.05,-0.02,-0.317193115269186,-0.09,-0.67,-0.41,-0.0479440224785663,0.27,-0.04,-0.37,0.46,0.36,0.01
1.87,0.91,0.81,0.45,-0.46,-1.07,-0.79,-0.6,-0.07,-0.48,-0.144930092275833,-0.09,0.37,0.03
1.97,0.09,0,-0.20036631953917,-0.84,-0.68,-0.53,0,-0.02,-0.0476871180888067,-0.32,0.29,0.33,0.29
0.19,-0.32,-0.14,-0.0973716348307104,0.26,0.25,-0.1,0.11,-0.03,-0.16,0.29,0.0431882410630124,-0.27,0.08
0.141482055122745,-0.28,-0.35,0.0119043558109704,0.1,-0.09,0.1,0.19,-0.09,0.14,0.14,-0.09,-0.33,0.16
-0.39,-0.35,0.65,-0.3,-0.17,-0.24,-0.43959397565471,0.1,0.31,0.3,-0.09,0.08,0.0786816435074058,0.31
-0.39,-0.46,-0.3,0.03,-0.04,0.04,0.15,-0.08,0.46,0.29,-0.26,0.46,-0.08,0.17
0.25,0.02,0.14,-0.19,0.02,-0.27,-0.25,-0.05,0.121760583579673,0.02,-0.09,0.1,0.22,-0.13
-0.4,0.52,-0.31,-0.08,0.03,0.05,-0.05,-0.12,0.14,-0.0288168336408379,0.15,0.03,-0.14,0.29
0.57,-0.24,0.0335646328132045,-0.12,0.1,0.15,-0.01,-0.08,0.12,-0.24,-0.12,-0.16,-0.14,0.21
0.66,-0.10546107879951,0.159275878804997,0.14,-0.34,-0.34,-1.04,0.17,0.2,-0.21,-0.37,0.15,0.38,0.23
0.22,0.03,0.09,-0.17,0.1,0.07,0.04,-0.09,0.03,-0.31,-0.04,0.1,-0.24,0.17
1.45,-0.53,-0.02,-0.51,-0.4,-0.49,-0.6,0.03,0.19,-0.05,-0.32,0.42,0.190344720270098,0.48
0.57,0.06,0.084924185291202,-0.2,-0.08,-0.2,-0.46,-0.06,0.18,0.110597385369196,-0.16,0.09,0.04,0.15182529389786
0.58,0.0132392829864163,-0.47,-0.02,-0.05,-0.0846291528425771,0.02,-0.23,-0.07,-0.17,1.59,-0.17,-0.0855918610888072,-0.13
0.76526923335542,-0.15,-0.04,-0.38,-0.25,-0.91,-0.49,0.01,0.31,-0.06,-0.25,0.309143635385016,0.44,0.46
0.43,-0.0518148922195668,0.11,-0.11,-0.32,-0.21,-0.14,-0.13,0.23,0.06,-0.24,0.34,0.32,-0.18
0.06,0.3,0.01,0.00157379727401138,-0.11,-0.16,-0.02,0.06,-0.09,0.09,-0.25,-0.14,-0.03,0.107004302049615
0.410104543233377,-0.329380044221461,-0.37,0.25,-0.6,-0.58,-0.18442692095982,0.29,0.32,0.05,-0.32,0.17,0.0839638957329723,0.31
-0.28,-0.125774433304522,-0.220725161496078,-0.02,-0.0545342775143225,0.04,-0.18,0.29,-0.1,-0.18,-0.1,-0.17,0.28,0.14
0.447814922076108,0.8,-0.36,-0.2,-0.2,-0.46,-0.29,-0.176287914120856,0.0182888897599659,-0.04,0.01,0.33,-0.08,0.5
-0.39,0.25,0.05,-0.47,-0.47,-0.47,-0.35,-0.0139428140162864,0.125550874099128,0.163432726824838,0.18,0.32,0.22,0.311717238254299
0.9,0.19,0.37,-0.0429342311083354,-0.48,-0.48,-0.21,-0.16,-0.16,-0.35,-0.24,0.16,0.3,0.183812008883645
0.12,-0.02,0.12,-0.11,-0.05,-0.07,-0.05,-0.04,0,-0.17,0.13,0.1,-0.05,0.1
0.37,-0.42,0.00743752029263795,-0.27,-0.05,0.0168653327674949,0.22,0.12,0.19,-0.08,0.16,0.0455288699248564,-0.29,-0.03
0.44,0.27,0.0724714886952766,-0.43,-0.135151799069014,0.01,0.22,-0.1,-0.2,-0.26,0.05,0,0.2,0.0492528790762922
0.31,0.31,-0.00615639888302279,-0.08,0.0254896348734428,-0.03,-0.13,-0.29,-0.33,-0.33,0.02,-0.29,-0.102132329332489,-0.08
0.145578470503133,-0.1,-0.1,-0.43,0.18,0.3,-0.01,0.0772574779420607,0.08,-0.178571834501576,0.32,-0.48,-0.31,-1.05039553675908e-05
0.19,-0.01,0.24,0.22,0.34,0.06,0.31,-0.19,-0.06,-0.149716180907527,0.16,-0.48,-0.21,-0.19
-1.04,-0.72,-0.28,-0.17,0.45,0.73,0.6,0.36,0.18,0.22,0.28,-0.17,-0.6,0.15
0.67,0.02,-0.13,-0.22,-0.14,-0.2,-0.26,-0.42,0.1343253670409,0.05,-0.2,0.47,0.19,0.084898650546791
0.93,-0.16,-0.08,-0.25,-0.23,-0.1,-0.05,0.01,-0.07,-0.37,0.28,0.26,-0.16,0
1.15,0.37,0.46,0.16,-0.58,-0.53,-0.27,-0.130968824848794,0,-0.38,-0.14,0.05,-0.16,0.12
0.358988250421118,0.0515573548454358,0.51,-0.15,0.32,0.34,0.26,-0.13,-0.2,-0.24,0.32,-0.34,-0.59,-0.17
0.201878375951866,0.1,0.3,0.07,0.0518684194760088,-0.2,-0.13,0.1,0.02,-0.2,-0.09,-0.2,-0.01,0.04
0.67,0.05,0.0292551976832163,-0.1,0.14,-0.1,-0.14,-0.16,-0.16,-0.02,-0.12,0.0223645618901218,-0.2,0.07
-0.77,-0.29,-0.31,-0.0608968671035043,0.0131042360251733,-0.17,-0.067032592013059,0.157320589879876,0.37,0.42,-0.12,0.04,-0.08,0.4
0.62,0.01,-0.08,-0.29,-0.1,-0.41,-0.46,-0.02,0.28,0.16,-0.36,0.36,0.34,-0.04
0.38,0.08,0.04,-0.01,0.1,-0.38,0.21,-0.03,0.05,0.1,0.0328461790264857,0.08,-0.38,-0.01
-0.91,-0.11,-0.06,0.23,0.251008613122933,0.208910669233288,0.31,0.37,0.17,0.14,-0.06,0.0739629869757653,-0.0240417799673287,-0.37
0.84,-0.35,-0.1,-0.37,-0.48,-0.46,-0.13,0.43,0.38,-0.12,-0.13,0.26,0.22,0
-0.02,0.00930120952169634,0,0.1,0.08,-0.31,-0.15,-0.04,0.16,-0.06,-0.24,0.21,0.12,0.19
0.287641740693881,0.04,0.1,-0.18,-1.1,-0.51,-0.136976156149814,0.51,0.46,0.29,-0.02,0.255528955801437,0.16,0.36
0.09,0.0233730534419297,-0.15,-0.11956047338051,-0.07,-0.09,0.04,0.104606942227591,0.017606667340385,0.18,0.23,-0.4,-0.13,0.21
0.24,-0.18,-0.28,-0.324469332655765,-0.89,-0.6,-0.47,0.18,0.17,0.11,-0.04,0.47,0.79,0.6
0.27,-0.29,-0.25,0.38,0.08,0.102403342077472,-0.11,0.24,0.24,0.21,0.06,-0.79,-0.31,-0.06
-0.33,0.44,-0.08,-0.111705419096954,-0.16,-0.02,-0.23,0.15,-0.13,0.21,0.15,0.07,-0.37,0.39
0.159122910418536,-0.06,0.22,0.01,0.36,0.21,0.12,0.14,0.07,-0.1,-0.2,-0.1,-0.13,-0.49
-0.36,-0.83,-0.51,-0.06,0.08,0.31,0.06,-0.12,0.51,0.49,0.17,0.28,-0.05,0.158187891130801
0.185515527687512,-0.05,-0.3,-0.09,-0.0318521365778545,-0.0258666821394174,-0.05,0.15,0.24,-0.145161375254475,0.0954299900228749,0.0452853243684435,-0.26,0.01
0.03,0.05,0.03,-0.05,0.19,-0.3,-0.05,-0.05,-0.0173883453930366,-0.01,-0.07,-0.0909422045789889,-0.13,-0.09
-0.75,-0.32,-0.16,0.22,0.16,0.0196607340569955,-0.02,0.3,0.09,0.0462514943385497,-0.18,0.02,0.1,0.19
-0.4,0.35,0.02,0.34,-0.3,-0.15,-0.112332172457268,0.12,-0.01,0.2,-0.26,0.04,-0.07,0.12
0.379556630943009,-0.06,0.07,0.61,0.28,0.09,0.01,-0.27,0.4,0.01,-0.27,-0.41,-0.116161989880014,0.0502075754058214
0.61,-0.112343572121124,0.17,0.53,0.01,-0.1,0.18112989568244,0.110976303191351,-0.01,-0.132347414931254,-0.08,-0.49,-0.1,-0.07
0.08,-0.5,-0.26,-0.38,-0.5,-0.14,-0.07,0.28,0.48,0.1,0.1,0.43,0.1,0.28
0.1,0.25,0.16,-0.04,0.1,-0.06,0.28,-0.06,-0.09,-0.59,0.13,0.05,-0.25,0.0896074020793464
-0.21,-0.363906829715268,-0.249171097734856,-0.6,-0.247864491717781,-0.04,-0.06,0.42,0.62,0.46,0,0.43,0.23,0.02
-0.62,0.24,0.44,0.02,-0.36,-0.22,-0.38,-0.0148873805141263,0.02,0.12,0.34,0.147125952740498,-0.01,0.08
0.33,-0.101211758262148,-0.15,-0.08,-0.15,-0.08,0.06,0.19,-0.01,-0.01,-0.1,0.12,0.18,0.13
0.35,0.01,0.11,0.32,0.03,0.0119733966744436,0.09,-0.03,-0.31,-0.35,0.18,-0.103857506692354,-0.01,-0.27
-0.79,-0.54,0.05,0.0867810047224475,0.68,0.51,0.54,0.29,-0.25,-0.17,0,-0.07,-0.5,-0.29
-0.54,-0.08,-0.11,0.74,0.26,0.0551032273730761,0.39,0.02,0.07,0.09,-0.28,-0.11,-0.26,-0.0362897967998042
0.24,-0.21,0.0267369736058072,-0.29,0.25,0.08,0.13,-0.13,0.18,0.02,0.1,-0.09,-0.23,0.05
1.94,0.67,0.71,-0.268129416960201,-0.99,-0.95,-0.95,-0.32,0.35,-0.49,-0.78,0.41,0.33,0.06
0.36,-0.28,-0.02,0.37,0.26,-0.02,0.31,0.12,-0.41,-0.11,-0.08,-0.08,-0.32,-0.1
0.88,-0.132534994487872,0.53,0.54,-0.97,-1.21,-0.95,-0.54,0.39,-0.65,-1.18,0.56,1.51,0.87
-0.0472751470928901,-0.11,-0.2,-0.41,-0.11,-0.15,-0.09,0.03,0.3,0.36,0.16,0.3,0.2,-0.01
