0.24,-0.09,0.9,0.0318391590414705,-0.04,0.01,0.13,-0.04,-0.21,-0.03,0.04,-0.0700832012918755,-0.189183741760105,-0.02
0.24,-0.07,-0.15,0.24,0.04,0,0.23,0.08,-0.14,-0.18,-0.05,-0.23,-0.03,0.03
0.41,-0.18,0.24,0.1,0.0801447567055705,0.23,0.0447341160763657,-0.24,0.05,-0.178771376820182,-0.22,-0.12,-0.51,-0.2
0.1,-0.0807758186832527,-0.006233957332453,-0.27,0.39,0.59,-0.29,0.13,-0.1,0.03,-0.07,-0.24,0.09,-0.13
-0.24,-0.11,-0.05,-0.06,0.38,0.05,0.41,0.106426370920174,0.06,0.24,-0.0495724876245118,-0.3,-0.39,-0.15
0.01,-0.31,-0.16,0.12,-0.02,-0.0596189027707407,-0.26,-0.05,0,0.11,0.19,0.01,-0.06,0.04
0.81,-0.0731039420864165,0.07,-0.25,-0.51,-0.45,-0.53,-0.07,0.13,0.0839377357799557,-0.0611106608123007,0.35,0.15,0.52
0.13,0.02,0.04,0.07,0.37,0.02,0.0667384379305264,-0.02,0.1,-0.16,-0.21,-0.21,-0.06,-0.11
-0.36,0.14,-0.14,0.000839539977804483,0.69,0.5,-0.04,-0.12,-0.14,-0.02,0.2,-0.02,-1.34,0.2
0.23,0.03,0.0149722839527206,0.11,0.19,0.0598609522539173,0.0896288799987097,0.12,-0.16,-0.1,-0.02,-0.21,-0.15,-0.0166204691357448
0.58,0.33,0.01,-0.29,-0.0637483350397826,-0.17,0.17,-0.0117210183541796,0.01,-0.15,0.0393040240369107,0.13,-0.17,-0.1
0.62,0.08,-0.23,0.07,-0.00605014412247956,-0.0388628990431564,0.04,-0.01,0.25,-0.08,0.0147243375749289,0.3,-0.64,-0.13
0.12,-0.15,0.00796749637526469,0.09,0.27,0.35,0.07,-0.03,-0.0596496988838697,-0.08,-0.0461524467891475,-0.27,-0.15,-0.0133006250547523
-0.41,0.54,0.36,0.01,-0.2,0.05,-0.109806155702854,0.15,-0.11,0.01,-0.31,-0.12,-0.04,0.16
0.72,-0.21,0.14,-0.08,-0.32,-0.21,-0.13,0.03,0.14,-0.01,-0.26,0.02,-0.24,0.42
-0.04,-0.0692353179017295,-0.04,-0.18,0.11,0.13,0.12,0.15,0.05,-0.01,-0.01,-0.0518167702213268,-0.05,0.01
0.38,-0.25,0.026499930249627,0.23,-0.09,0.87,-0.05,-0.25,0.05,-0.138002340811665,-0.48,-0.3,-0.01,-0.35
0.83,0.1,0.0253058957989455,-0.04,-0.18,0.0398638429330864,-0.2,0.21,0.1,-0.24,-0.18,-0.06,-0.26,0.07
0.170932512824538,-0.29,-0.15,-0.142651851921048,0.23,-0.05,0.0517754522239261,0.15,0.13,-0.167124579517371,0.13,-0.03,-0.00588407107889954,-0.01
-0.15,0.16,0,-0.07,-0.08,-0.04,-0.44,-0.07,0,0.37,-0.05,0.13,-0.02,0.27
-0.15,-0.12,-0.01,-0.25,-0.21,-0.39,-0.05,0.08,0.23,0.1,-0.05,0.3,0.128765684884846,0.08
0.04,0.05,-0.01,0.24,0.35,-0.14,0.119037401756044,0.0526117515826508,-0.05,-0.17,-0.0550024744529563,-0.14,-0.0998471669181865,-0.03
0.08,0.3,0.3,-0.9,-0.02,0,-0.183206555050463,-0.17,0,0.15,0.11,-0.06,0.07,-0.11
1.86,0.52,-1.49,0.53,-0.96,-0.65,-0.118073887708115,-0.0252341944743002,-0.2,-0.44,-0.28,0.45,0.57,0.34
0.15,-0.02,0.04,-0.00675829027675202,0.0603766036247782,0.07,0.13,0.1,-0.15,-0.32,0.06,-0.2,-0.51,-0.18
0.335092410919705,0.11,0.37,0.0319969780964049,0.14,0.16,0.06,-0.53,-0.0827292573849605,-0.0954319127042524,-0.0743426104810542,-0.57,-0.32,0.17
-0.2,-0.26,-0.32,-0.184803134058638,-0.17,-0.28,0.14,0.3,0,0.11,0.17,0.08,0.02,0.18
-0.74,-0.25,-0.16867499414231,-0.23,0.01,-0.0845493878444506,-0.17,0.42,0.22,0.51,-0.12,0.202041439691036,0.16,0.47
-0.27,-0.14,0.34,0.41,0.16,0.05,-0.00392758533849494,-0.08,0.28,0.24,0.03,0.07,-1.17,0.098129203359121
-0.21,-0.06,0.0161375409335257,0.35,0.2,0.15,0.24,-0.09,-0.48,-0.140841394173262,0.13,-0.43,-0.06,-0.04
-0.19,-0.03,-0.43,-0.31,0.03,0.19,-0.11,0.19,0.14,0.16,0.0220722705032787,0.22,-0.17,0.12
-0.15,0.29,-0.03,0.04,-0.01,0.02,-0.01,-0.11,-0.01,-0.04,-0.00503855352280055,0.04,0.01,0.13
0.23,-0.02,0.01,-0.32,0.22,0.01,0.29,0.09,-0.19,-0.23,0.0177464270810018,-0.15,-0.21,0.01
-0.77,-0.45,-0.04,0.14,0.55,0.37,0.36,0.16,-0.19,0.14,0.03,-0.14,-0.106036710692279,0.37
-0.88,-0.53,-0.22,0.15,0.53,0.15,0.15,0.32,0.27,0.12,-0.41,0.14,0.11,0.11
0.35,-0.14,-0.000677105739864547,-0.12,-0.24,-0.154999686924462,-0.31,0.06,0.19,0.06,-0.0984554454045022,0.38,0.29,0.11
0.267350479410412,-0.37,0.1,-0.07,-0.23,0.00156411088788633,-0.07,0.05,0.05,-0.08,-0.04,-0.25,-0.039085495424399,0.17
1.81,0.87,0.05,0.35,-1.13,-0.0922675479611371,0.74,-0.52,-0.66,-1.13,-0.041705113452611,0.51,0.37,0.34
0.6,0.09,-0.04,0.03,-0.21,-0.49,-0.18,-0.31,-0.01,0.14,0.08,0.18,-0.14,0.27
-0.94,-0.130113195183482,0.08,0.69,0.65,0.32,0.06,-0.34,-0.05,0.1,-0.46,-0.25,-0.07,0.0236234685905437
0,-0.14,-0.29,-0.0357724984167841,0.35,0.06,0.31,0.15,-0.06,-0.43,0.24,-0.01,-0.31,0.0101646189167259
0.36,-0.01,-0.03,-0.1,0.26,-0.000807348022373987,-0.17,-0.15,0.04,-0.2,0.06,-0.15,-0.15,-0.03
0.42,0.07,0.48,0.36,0.12,-0.07,0.02,-0.04,-0.38,-0.53,-0.1,-0.0516861289004144,-0.13,0
0.1,0.3,-0.107223217774791,-0.45,-0.51,-0.29,0,0.0494040880724701,0.129560722352388,-0.17,0.0328407055587567,0.139788346950793,0.14,0.37
0.366913673053261,0.54,0.15,-0.27,-0.06,-0.27,-0.15,-0.06,-0.0405626466187998,-0.37,0.07,-0.17,-0.10454527970213,-0.05
0.64,-0.09,0.05,-0.25,-0.17,-0.02,-0.07,-0.1,-0.00418104447783811,-0.04,0,0,0.03,0.22
0.97,0.33,-0.07,0.43,-0.0761162374446394,-0.4,-0.24,-0.04,-0.0560131134667638,-0.0521424849332051,-0.28,-0.06,-0.0564677597125983,0.140907041061062
0.24,-0.14,0.22,0.24,0.17,-0.18,-0.14,-0.35,-0.01,-0.09,-0.06,0.04,-0.0819565244424394,0.17
0.91,0.02,0.0158669634689586,0.11,-0.18,-0.12,-0.42,-0.19,-0.08,-0.14,0.03,0.19,-0.04,-0.18
0,-0.32,0.08,0.32,0.19,-0.0102124450509235,0.08,0,-0.2,0.05,0.1,-0.07,-0.12,-0.07
-0.14,0.1,-0.32,-0.25,-0.31,0.02,0.17,0.14,0.05,0.07,0.17,-0.06,0.18,0.18
-0.52,-0.1,-0.188998571555579,-0.14,-0.00307266841442075,-0.09,0.28,0.136398726213371,0.19,0.07,-0.0187736202819097,-0.09,0.065746276336814,0.16
0.38,-0.07,0.05,0.32,0.41,-0.15,0.01,0.16,-0.07,-0.162529482942118,-0.13,-0.19,-0.35,-0.17
0.291346935736956,0.15,0.17,-0.2,-0.43,-0.47,-0.13,0.09,0.01,0.01,-0.0370465669370907,-0.13,0.05,0.54
0.87,0.51,0.05,0.06,-0.2,-0.18,-0.24,-0.23,-0.15,-0.07,-0.039476342375048,-0.4,-0.01,0.03
0.17,-0.43,-0.03,0.05,0.03,0.45,0.07,0.19,-0.12,0.07,-0.0421237021302635,-0.112417684311233,-0.065597622158504,-0.14
0.33,-0.08,-0.14,-0.111557827270926,-0.0243182502680787,0.06,0.39,0.08,0.0188877121191808,-0.17264251196214,0.33,0.37,-0.22,-0.1
-0.35,-0.3,0.07,-0.137240903629814,0.01,-0.51,-0.256719051984266,0.0370793077684069,0.14,0.21,-0.19,0.24,0.29,0.14
0.07,-0.65,0.07,-0.0487787333471709,0.14,0.3,0.07,0.01,-0.0224913806432531,0.05,0.33,-0.1,-0.41,0.23
0.128137439305806,-0.09,0.23,0.17,0.35,0.4,0.26,0.19,-0.0470210090843846,0.05,-0.0473025363639241,-0.48,-0.67,0.46
0.31,0,0.31,-0.16,0.1,-0.5,-0.1,-0.2,0.31,-0.1,0.14,0.188386339540856,0.39,-0.1
0.1,-0.07,0.25,-0.13,0.29,0.18,0.18,-0.13,-0.07,-0.23,0.41,-0.69,-0.144435829810397,-0.11
-0.38,-0.07,-0.140499768929946,-0.28,0.02,0.15,0.26,-0.06,0.0668609373346555,0.02,0.0143927177942429,-0.11,-0.03,0.24
0.44,0.24,-0.06,-0.32,-0.071594112366513,-0.08,-0.09,-0.08,0.08,-0.14,0.19,0.09,-0.17,0.08
0.31,0,-0.08,0.17,0.09,-0.17,0.11,-0.0233720811557374,0.22,0.06,-0.11,0.03,-0.29,0.118856308921368
0.02,-0.3,0.02,-0.02,0.33,0.06,0.23,0.16,0.23,-0.28,-0.02,-0.13,-0.16,-0.13
0.48,-0.04,-0.05,0.39,0.0323064136864947,-0.17,0.02,-0.09,-0.15,-0.15,0.08,-0.15,-0.07,0.0583176500295056
-0.52,-0.05,-0.01,0.00494042103251219,0.49,0.3,0.108473375106509,0.16,-0.05,-0.152412420525613,0.05,-0.12,-0.42,-0.44
0.09,0.42,0.08,0.42,0,-0.29,0.08,-0.08,-0.0857933162807696,0.02,0.27,-0.27,-0.39,-0.06
0.65,0.21,0.21,0.12,0.05,-0.19,0.0520808426261904,-0.11,-0.11,-0.3,-0.11,-0.37,-0.07,-0.01
-0.46,-0.26,-0.3,0.12,0.12,0.03,0.13,0.05,0.04,0.22,-0.03,0.22,0.16,0.152910159312753
0.29,0.36,0.022601337964062,-0.21,-0.0245177758185076,0.16,0.0482246811482432,-0.16,-0.21,-0.25,0.28,-0.29,-0.41,-0.12
1.47,0.3,0.2,-0.24,-0.22,0.02,-0.06,-0.37,-0.04,-0.32,-0.00170174561598262,-0.04,-0.29,-0.48
0.59,0.22,0.01,-0.33,-0.18,-0.29,-0.06,0.0172725426664842,0.28,-0.12,-0.21,0.191792944558337,0.0634074701245819,-0.18
-0.21,-0.52,-0.3,0.08,-0.03,-0.36,-0.2,0.23,0.17,0.43,0.04,0.13,0.1,0.45
-0.11,-0.6,0.63,0.06,0.13,0.29,0.2,0.110557548579392,-0.05,0.11,0.04,-0.105262941967742,-0.43,0.01
-0.16,-0.01,-0.07,-0.05,-0.0150704117504927,0.07,0.23,0.0324518296819839,-0.27,0.12,0.07,0.04,-0.16,0.18
0.36,0.43,0,-0.35,-0.02,-0.25,0.16,0.07,-0.53,-0.14,0.13,-0.08,0.13,0.0206831802372055
0.58,-0.04,0.02,0.51,0.0801232244900207,0.12,-0.25,-0.08,-0.02,-0.29,0.21,-0.75,-0.22,0.11
-0.27,-0.08,-0.21,0.06,-0.06,0.0332447810478889,0,0.15,0.0596655917861255,0.03,0.1,-0.0273930959644009,-0.15,0.06
0.35,-0.0844729091549283,-0.12,0.0436304600475893,0.46,0.15,0.34,0.0872400462473853,-0.05,-0.26,-0.05,-0.32,-0.45,-0.24
0.64,-0.066219646065526,0.11,-0.01,0.27,0.02,0.0700398724287417,0.01,-0.09,-0.17,0.07,-0.26,-0.79,0.08
0.293867756398858,0.02,-0.23,0.04,-0.23,-0.08,-0.04,0.09,-0.12,-0.119734661605606,0.00218425986616686,0.02,-0.00200322183488922,0.13407742419321
0,-0.84,-0.49,-0.42,-0.49,-0.68,-0.03,0.39,0.55,0.56,0.0350390176668007,0.57,0.13,0.29
1.25,-0.47,0.09,0.39,0.0888349596626229,0.09,1.09,0.0890757718240481,-0.16,-0.39,-0.2,-0.0900899552674579,-0.86,-0.33
-0.73,-0.83,-0.31,0.12,0.7,0.82,0.51,0.27,0.12,0.126797311199837,0.110336087802768,-0.29,-0.73,-0.18
0.08,-0.06,0.04,0.14,0.0381447331843757,-0.22,-0.06,0.19,0.02,-0.22,0.1,0.1,-0.22,-0.06
-0.27,-0.05,-0.111029072736493,-0.147312180773946,0,-0.11,-0.13,-0.03,0.22,0.19,0.00460470189710708,0.146655876915879,-0.03,0.28
-0.14,-0.09,-0.33,-0.27,0.29,-0.01,0.11,0.18,0.0477494004719508,0.08,0.24,0.01,-0.14,0.11
0.296597163316372,-0.18,-0.16,-0.18,0.05,-0.43,-0.22,-0.28,0.26,0.26,-0.26,0.34,0.3,0.14
0.71,0.1,0.04,0.11,-0.14,-0.19,-0.1,-0.27,-0.18,-0.21,-0.27,0.1,0.14,0.15
-1,0.34,0.24,-0.2,-0.25,-0.09,-0.120838631380727,0.41,0.19,0.0601024487789696,0.08,0.21,-0.02,0.13
-0.06,-0.18,-0.28,-0.41,-0.3,-0.19,-0.54,0,0.22,0.14,0.37,0.37,0.28,0.6
1.43,-0.12,0.13,0.13,0.04,0.01,0.16,-0.06,-0.31,-0.37,-0.04330572383956,-0.6,-0.21,-0.03
0.85,0.05,0.0517670290930646,0.23,-0.12,-0.12,-0.03,-0.01,-0.33,-0.35,-0.16,-0.12,-0.37,0.14
-0.27,-0.18,-0.06,-0.02,0.0944910258408459,0.13,0.19,0.04,0.0525003306946552,-0.153859744170322,0.02,0.06,-0.14,-0.1
0.1,-0.3,0.64,0.28,0.19,-0.02,0.06,0.21,-0.17,-0.04,-0.27,-0.25,-0.36,-0.06
-0.07,0.06,-0.22,-0.0754246213472051,-0.16,-0.25,0.08,0.0106851452444748,0,-0.08,-0.31,0.06,0.0242216283878107,0.18
-0.21,1.23,0.37,0.16,0.31,0.19,-0.01,-0.26,-0.106254701095934,0.16,-0.13,-0.11,-0.98,-0.49
1.27,1.67,0.45,-0.67,-0.7,-0.73,-0.57,-0.45,0.04,-0.0933636079591708,-0.12,0.23,-0.09,-0.26
-1.28,-0.21,-0.200636851063994,0.22,0.092135730833956,0.23,0.35,0.08,0.01,-0.0212123054467118,-0.18,0.0899794788640286,0.16,0.3
1.07,0.21,0.32,0.47,-0.07,-0.03,-0.14,-0.25,-0.52,-0.52,-0.0584863705174106,-0.04,-0.37,-0.12
0.69,0.03,-0.09,-0.32,-0.74,-1.08,-0.62,-0.05,0.46,0.07,-0.18,0.304070085842916,0.76,0.36
-0.9,-0.56,-0.22,-0.14,-0.32,-0.0212029607096655,-0.0177225036943583,0.41,0.27,0.45,0.03,0.21,0.34,0.28
0.08,-0.24,-0.04,-0.0518102607616125,-0.03,0.06,0.11,0.45,0.13,0.22,-0.06,-0.0824750540851253,-0.49,-0.03
0.28,0.00931276321742693,0.16,0.16,-0.15,0,-0.22,-0.0659145197197951,-0.22,0,-0.13,0.05,-0.05,0.06
-0.49,-0.46,0.01,-0.7,0.13,0.05,0.56,0.49,0.33,0.1,0.3,0.119079816922073,-0.28,-0.26
0.08,0.01,0.35,0.22,0.04,-0.0716763182318472,-0.2,0.01,-0.18,0.2,-0.15,-0.03,-0.44,0.1
0.56,0.05,-0.02,-0.299810050776775,-0.09,-0.67,-0.41,-0.0301502560233722,0.27,-0.04,-0.37,0.46,0.36,0.01
1.87,0.91,0.81,0.45,-0.46,-1.07,-0.79,-0.6,-0.07,-0.48,-0.13872721197377,-0.09,0.37,0.03
1.97,0.09,0,-0.209961953361837,-0.84,-0.68,-0.53,0,-0.02,-0.0293217870369206,-0.32,0.29,0.33,0.29
0.19,-0.32,-0.14,-0.063966469792516,0.26,0.25,-0.1,0.11,-0.03,-0.16,0.29,-0.0297523752334039,-0.27,0.08
0.121752552708088,-0.28,-0.35,-0.0515122754241529,0.1,-0.09,0.1,0.19,-0.09,0.14,0.14,-0.09,-0.33,0.16
-0.39,-0.35,0.65,-0.3,-0.17,-0.24,-0.369393481832716,0.1,0.31,0.3,-0.09,0.08,0.113177877354436,0.31
-0.39,-0.46,-0.3,0.03,-0.04,0.04,0.15,-0.08,0.46,0.29,-0.26,0.46,-0.08,0.17
0.25,0.02,0.14,-0.19,0.02,-0.27,-0.25,-0.05,0.0735709268623614,0.02,-0.09,0.1,0.22,-0.13
-0.4,0.52,-0.31,-0.08,0.03,0.05,-0.05,-0.12,0.14,-0.00754302058557239,0.15,0.03,-0.14,0.29
0.57,-0.24,-0.0185273900213692,-0.12,0.1,0.15,-0.01,-0.08,0.12,-0.24,-0.12,-0.16,-0.14,0.21
0.66,-0.104521197275003,0.0660807130519833,0.14,-0.34,-0.34,-1.04,0.17,0.2,-0.21,-0.37,0.15,0.38,0.23
0.22,0.03,0.09,-0.17,0.1,0.07,0.04,-0.09,0.03,-0.31,-0.04,0.1,-0.24,0.17
1.45,-0.53,-0.02,-0.51,-0.4,-0.49,-0.6,0.03,0.19,-0.05,-0.32,0.42,0.146011646296149,0.48
0.57,0.06,0.0912382543856704,-0.2,-0.08,-0.2,-0.46,-0.06,0.18,0.0493501654686988,-0.16,0.09,0.04,0.155195154258674
0.58,-0.0393246500523856,-0.47,-0.02,-0.05,-0.0545152200928531,0.02,-0.23,-0.07,-0.17,1.59,-0.17,-0.0602378335583836,-0.13
0.518505597101531,-0.15,-0.04,-0.38,-0.25,-0.91,-0.49,0.01,0.31,-0.06,-0.25,0.293027404305315,0.44,0.46
0.43,-0.0654428673138183,0.11,-0.11,-0.32,-0.21,-0.14,-0.13,0.23,0.06,-0.24,0.34,0.32,-0.18
0.06,0.3,0.01,-0.0462357353608478,-0.11,-0.16,-0.02,0.06,-0.09,0.09,-0.25,-0.14,-0.03,0.117610425503064
0.201851351972112,-0.296389458866026,-0.37,0.25,-0.6,-0.58,-0.0972993029060961,0.29,0.32,0.05,-0.32,0.17,0.119998898704536,0.31
-0.28,-0.118088883078257,-0.0866598551602383,-0.02,0.0145593639299201,0.04,-0.18,0.29,-0.1,-0.18,-0.1,-0.17,0.28,0.14
0.345758889757138,0.8,-0.36,-0.2,-0.2,-0.46,-0.29,-0.095727096585546,0.0672458984037177,-0.04,0.01,0.33,-0.08,0.5
-0.39,0.25,0.05,-0.47,-0.47,-0.47,-0.35,0.0619504152657054,0.19421818218629,0.159406511366774,0.18,0.32,0.22,0.231943803956614
0.9,0.19,0.37,-0.0999429886364121,-0.48,-0.48,-0.21,-0.16,-0.16,-0.35,-0.24,0.16,0.3,0.117473872356598
0.12,-0.02,0.12,-0.11,-0.05,-0.07,-0.05,-0.04,0,-0.17,0.13,0.1,-0.05,0.1
0.37,-0.42,-0.0927441783322898,-0.27,-0.05,0.0214439129481369,0.22,0.12,0.19,-0.08,0.16,-0.00653123198170809,-0.29,-0.03
0.44,0.27,0.00151434159801103,-0.43,-0.102775387765785,0.01,0.22,-0.1,-0.2,-0.26,0.05,0,0.2,0.0359811584607631
0.31,0.31,0.0191343170906897,-0.08,-0.0288802955058188,-0.03,-0.13,-0.29,-0.33,-0.33,0.02,-0.29,-0.127268951352527,-0.08
0.145590447006042,-0.1,-0.1,-0.43,0.18,0.3,-0.01,0.0857037410064103,0.08,-0.159206911689922,0.32,-0.48,-0.31,0.0267854390543726
0.19,-0.01,0.24,0.22,0.34,0.06,0.31,-0.19,-0.06,-0.175839607395236,0.16,-0.48,-0.21,-0.19
-1.04,-0.72,-0.28,-0.17,0.45,0.73,0.6,0.36,0.18,0.22,0.28,-0.17,-0.6,0.15
0.67,0.02,-0.13,-0.22,-0.14,-0.2,-0.26,-0.42,0.125972401606084,0.05,-0.2,0.47,0.19,0.126519233643459
0.93,-0.16,-0.08,-0.25,-0.23,-0.1,-0.05,0.01,-0.07,-0.37,0.28,0.26,-0.16,0
1.15,0.37,0.46,0.16,-0.58,-0.53,-0.27,-0.0790888809798478,0,-0.38,-0.14,0.05,-0.16,0.12
0.341191332227442,-0.0524564847488465,0.51,-0.15,0.32,0.34,0.26,-0.13,-0.2,-0.24,0.32,-0.34,-0.59,-0.17
0.311746554953495,0.1,0.3,0.07,0.00756945484575167,-0.2,-0.13,0.1,0.02,-0.2,-0.09,-0.2,-0.01,0.04
0.67,0.05,0.00436913707452421,-0.1,0.14,-0.1,-0.14,-0.16,-0.16,-0.02,-0.12,0.0202177388728664,-0.2,0.07
-0.77,-0.29,-0.31,-0.11454437359652,-0.0568452980120844,-0.17,-0.0739555462074557,0.162682616231872,0.37,0.42,-0.12,0.04,-0.08,0.4
0.62,0.01,-0.08,-0.29,-0.1,-0.41,-0.46,-0.02,0.28,0.16,-0.36,0.36,0.34,-0.04
0.38,0.08,0.04,-0.01,0.1,-0.38,0.21,-0.03,0.05,0.1,-0.00144365798305458,0.08,-0.38,-0.01
-0.91,-0.11,-0.06,0.23,0.187922421396,0.204826810341449,0.31,0.37,0.17,0.14,-0.06,0.0248787468366721,-0.0197071691688962,-0.37
0.84,-0.35,-0.1,-0.37,-0.48,-0.46,-0.13,0.43,0.38,-0.12,-0.13,0.26,0.22,0
-0.02,-0.0587791092258827,0,0.1,0.08,-0.31,-0.15,-0.04,0.16,-0.06,-0.24,0.21,0.12,0.19
0.18889284834121,0.04,0.1,-0.18,-1.1,-0.51,-0.159406974258248,0.51,0.46,0.29,-0.02,0.238169049307732,0.16,0.36
0.09,-0.0657097894590152,-0.15,-0.0650336321152599,-0.07,-0.09,0.04,0.0947121327045318,0.000648660357573281,0.18,0.23,-0.4,-0.13,0.21
0.24,-0.18,-0.28,-0.251856998409487,-0.89,-0.6,-0.47,0.18,0.17,0.11,-0.04,0.47,0.79,0.6
0.27,-0.29,-0.25,0.38,0.08,0.0380014496631265,-0.11,0.24,0.24,0.21,0.06,-0.79,-0.31,-0.06
-0.33,0.44,-0.08,-0.0932881408725961,-0.16,-0.02,-0.23,0.15,-0.13,0.21,0.15,0.07,-0.37,0.39
0.177283649853684,-0.06,0.22,0.01,0.36,0.21,0.12,0.14,0.07,-0.1,-0.2,-0.1,-0.13,-0.49
-0.36,-0.83,-0.51,-0.06,0.08,0.31,0.06,-0.12,0.51,0.49,0.17,0.28,-0.05,0.154747874425739
0.0547083935002772,-0.05,-0.3,-0.09,0.0173309356768833,0.0164637676697432,-0.05,0.15,0.24,-0.0933902913178735,-0.00146938657044118,0.0846517264033692,-0.26,0.01
0.03,0.05,0.03,-0.05,0.19,-0.3,-0.05,-0.05,-0.0239293338302505,-0.01,-0.07,-0.0265251057019365,-0.13,-0.09
-0.75,-0.32,-0.16,0.22,0.16,0.0301028859813927,-0.02,0.3,0.09,0.0671305506094532,-0.18,0.02,0.1,0.19
-0.4,0.35,0.02,0.34,-0.3,-0.15,-0.122019666816476,0.12,-0.01,0.2,-0.26,0.04,-0.07,0.12
0.205039940072925,-0.06,0.07,0.61,0.28,0.09,0.01,-0.27,0.4,0.01,-0.27,-0.41,-0.115363353421813,0.0593958140375946
0.61,-0.0744707095501217,0.17,0.53,0.01,-0.1,0.107795490182113,0.055559281055842,-0.01,-0.138433546399561,-0.08,-0.49,-0.1,-0.07
0.08,-0.5,-0.26,-0.38,-0.5,-0.14,-0.07,0.28,0.48,0.1,0.1,0.43,0.1,0.28
0.1,0.25,0.16,-0.04,0.1,-0.06,0.28,-0.06,-0.09,-0.59,0.13,0.05,-0.25,0.0310574672750452
-0.21,-0.35869892960988,-0.219422987573947,-0.6,-0.21287770739628,-0.04,-0.06,0.42,0.62,0.46,0,0.43,0.23,0.02
-0.62,0.24,0.44,0.02,-0.36,-0.22,-0.38,-0.0102769687098709,0.02,0.12,0.34,0.0979159124652,-0.01,0.08
0.33,-0.0740042460940762,-0.15,-0.08,-0.15,-0.08,0.06,0.19,-0.01,-0.01,-0.1,0.12,0.18,0.13
0.35,0.01,0.11,0.32,0.03,0.00919541381998393,0.09,-0.03,-0.31,-0.35,0.18,-0.0749496542462037,-0.01,-0.27
-0.79,-0.54,0.05,0.075400753816167,0.68,0.51,0.54,0.29,-0.25,-0.17,0,-0.07,-0.5,-0.29
-0.54,-0.08,-0.11,0.74,0.26,0.0430624724986107,0.39,0.02,0.07,0.09,-0.28,-0.11,-0.26,-0.00147568287013371
0.24,-0.21,-0.0687931230494745,-0.29,0.25,0.08,0.13,-0.13,0.18,0.02,0.1,-0.09,-0.23,0.05
1.94,0.67,0.71,-0.25979324368582,-0.99,-0.95,-0.95,-0.32,0.35,-0.49,-0.78,0.41,0.33,0.06
0.36,-0.28,-0.02,0.37,0.26,-0.02,0.31,0.12,-0.41,-0.11,-0.08,-0.08,-0.32,-0.1
0.88,-0.130748007317477,0.53,0.54,-0.97,-1.21,-0.95,-0.54,0.39,-0.65,-1.18,0.56,1.51,0.87
